Subject,alpha,beta,decay,llh
954.0,1.0,16.37243156021398,0.0,2.772588722239781
955.0,1.0,10.220447039244071,0.0,5.545177444479708
956.0,1.0,10.47076566125819,0.0,5.545177444479632
957.0,0.9555802211352686,13.444850754400141,0.0,4.1588830833596715
958.0,1.0,15.4385585312882,0.12005136092047508,4.1588830833596715
959.0,1.0,11.891684342392622,0.0,4.1588830833596715
960.0,1.0,8.900377593017176,0.0,5.545177444487164
961.0,1.0,9.530949953599375,0.0,4.158883083361199
962.0,1.0,4.436248785313658,0.0,8.317767826632078
963.0,1.0,8.315625025208202,0.0,4.158883083418256
964.0,1.0,14.79031836537938,0.0,6.931471805599453
965.0,1.0,9.394615458705497,0.0,4.158883083361974
966.0,1.0,20.0,0.0,5.545177444479562
967.0,1.0,9.66148365561977,0.0,4.158883083360705
968.0,0.9952179478303712,15.079467088628872,0.0,4.1588830833596715
969.0,1.0,12.101008315456236,0.0,4.158883083359672
970.0,1.0,11.461602525412646,0.0,4.158883083359675
971.0,1.0,6.0780206522183615,0.0,6.931471829702809
972.0,1.0,10.371865406216894,0.0,4.158883083359796
973.0,1.0,20.0,0.0,4.1588830833596715
974.0,1.0,6.220350588468979,0.0,8.317766174582705
975.0,1.0,10.463130130800016,0.0,4.158883083359764
976.0,1.0,7.948555480202474,0.0,5.545177444611716
977.0,0.9001186290088088,13.24851805298596,0.0,4.158883083359672
978.0,1.0,20.0,0.0,4.1588830833596715
979.0,1.0,10.492992859697985,0.0,4.158883083359757
980.0,1.0,20.0,0.0,5.545177444479562
981.0,1.0,14.153172401191558,0.0,2.772588722239781
982.0,1.0,20.0,0.0,4.1588830833596715
983.0,1.0,4.435240949895488,0.0,8.317767831658434
984.0,1.0,9.273386664758393,0.0,5.545177444482046
985.0,1.0,19.702986341768106,0.0,4.1588830833596715
986.0,1.0,8.21382953601887,0.0,5.545177444539192
987.0,1.0,8.887719615786436,0.08525522320211468,5.545177444510387
988.0,1.0,4.699430060680711,0.0,6.931473312971749
989.0,1.0,9.888612544608035,0.0,4.158883083360195
990.0,0.9598180123892583,16.952655764499955,0.02066910429470814,4.1588830833596715
991.0,0.007862240711263771,20.0,0.0,8.515930711016017
992.0,0.0,0.5967445558937319,0.33166629030465666,9.704060527839234
993.0,1.0,20.0,0.9273719342381725,8.244904980690416
994.0,1.0,0.0674366584935534,1.0,9.603486679240314
995.0,0.39843017926720176,0.4794658692120729,0.2678121100889867,9.60167298110327
996.0,0.0,1e-10,1.0,9.704060527839234
997.0,1.0,6.6939956324811165,0.0,6.9314718093972685
998.0,1.0,20.0,0.9142766513415241,8.330272999751092
999.0,0.0,1e-10,1.0,9.704060527839234
1000.0,0.24927796286578707,0.5611106933700006,1.0,9.60167298110327
1001.0,1.0,4.675684580336936,0.0,6.931473424268769
1002.0,1.0,10.062187529033832,0.0,5.545177444479797
1003.0,1.0,7.713445651345031,0.0,5.545177444747111
1004.0,1.0,20.0,0.8700446977187926,7.425880825111603
1005.0,1.0,12.092190968124541,0.0,5.545177444479562
1006.0,1.0,20.0,0.0,5.545177444479562
1007.0,1.0,6.804310854020467,0.0,6.931471808327212
1008.0,1.0,10.78674354297939,0.03696939341439731,5.545177444479609
1009.0,1.0,11.760258935000472,0.09096008916842159,4.158883083359685
1010.0,1.0,15.18388629368951,0.0,5.545177444479562
1011.0,1.0,9.140287573661071,0.0,4.158883083364606
1012.0,1.0,9.615870870714806,0.8563719927531399,5.545177444480452
1013.0,1.0,7.532005407567023,0.0,4.158883083974473
1014.0,1.0,13.107705640750401,0.003597755538538139,4.1588830833596715
1015.0,1.0,12.104586901275619,0.0,4.158883083359672
1016.0,1.0,7.998231926552094,0.3127397368856608,6.931471805675357
1017.0,0.9742819980168221,8.214504378025136,0.0,5.54517744459172
1018.0,1.0,6.701058842520802,0.0,5.545177450056845
1019.0,1.0,17.994300543924542,0.0,4.1588830833596715
1020.0,1.0,11.053055301691355,0.03030054152060002,4.158883083359763
1021.0,1.0,19.937866430252907,0.0,2.772588722239781
1022.0,1.0,10.82261209101012,0.0,2.772588722239821
1023.0,1.0,18.7148454391732,0.0,4.1588830833596715
1024.0,1.0,11.907294369239189,0.0,4.158883083359673
1025.0,1.0,14.20447239265872,0.04418645175024205,4.1588830833596715
1026.0,1.0,8.48515072225977,0.0,5.545177444505984
1027.0,1.0,11.840815561959266,0.0,4.158883083359672
1028.0,1.0,15.82485421210911,0.0,2.772588722239781
1029.0,1.0,11.369404633324736,0.0,4.158883083359679
1030.0,1.0,9.298450207879595,0.0,4.158883083362743
1031.0,1.0,13.283301469236456,0.0,4.1588830833596715
1032.0,1.0,12.20446110407659,0.0,4.1588830833596715
1033.0,1.0,19.06264383251365,0.0,4.1588830833596715
1034.0,1.0,14.460066304433253,0.0,4.1588830833596715
1035.0,1.0,14.378511683570064,0.0,4.1588830833596715
1036.0,0.9149166126603122,12.310195760350172,0.6113550856676903,5.545177444479564
1037.0,1.0,20.0,0.0,4.1588830833596715
1038.0,1.0,10.590323874336619,0.0,4.1588830833597354
1039.0,1.0,4.436526862185527,0.0,8.317767825247905
1040.0,1.0,8.21307136067768,0.019306990376265265,5.5451774446313635
1041.0,1.0,7.977537750335585,0.0,6.93147180568022
1042.0,1.0,7.050030668309679,0.0,5.545177446437293
1043.0,1.0,4.437694498073078,0.17259117721590778,8.317767819448392
1044.0,1.0,20.0,0.0,4.1588830833596715
1045.0,1.0,12.931103288770817,0.0,4.1588830833596715
1046.0,1.0,6.775128611370883,0.9660542860057268,8.317766168208008
1047.0,1.0,13.791400260337863,0.0,4.1588830833596715
1048.0,1.0,9.188418758568417,0.0,4.1588830833639445
1049.0,1.0,9.852482735735414,0.0,5.545177444479999
1050.0,0.7533781002916915,18.537502784060276,0.014752353674151286,2.772588722239781
1051.0,1.0,10.50433828591965,0.0,4.158883083359755
1052.0,1.0,8.840688145021096,0.0,5.545177444488656
1053.0,1.0,7.085129372350968,0.0,5.545177446241634
1054.0,1.0,6.322726544941284,0.0,5.545177461831402
1055.0,1.0,12.660351704025258,0.0,2.772588722239781
1056.0,1.0,9.748606888793066,0.0,4.158883083360467
1057.0,1.0,12.642361906287134,0.0,5.545177444479562
1058.0,1.0,9.43487593248506,0.0,5.545177444481092
1059.0,1.0,20.0,0.0,4.1588830833596715
1060.0,1.0,10.66693492511726,0.0,4.158883083359722
1061.0,1.0,9.37091966495441,0.0,5.545177444481417
1062.0,1.0,12.011746026060994,0.0,4.158883083359672
1063.0,1.0,20.0,0.0,4.1588830833596715
1064.0,1.0,9.21024446070385,0.0,4.158883083363672
1065.0,1.0,13.253594003590155,0.0,4.1588830833596715
1066.0,1.0,6.912371723552827,0.0,5.545177447438301
1067.0,1.0,8.861329482128417,0.0,4.158883083371069
1068.0,1.0,10.941151289484203,0.0,4.158883083359693
1069.0,1.0,8.312720812919613,0.0,5.545177444523884
1070.0,1.0,12.778399564922287,0.0,4.1588830833596715
1071.0,1.0,4.442871177463381,0.0,8.317767793979701
1072.0,1.0,9.575172684333083,0.0,5.545177444480567
1073.0,1.0,10.585221336013777,0.0,2.772588722239863
1074.0,1.0,11.116849356646043,0.0,4.158883083359686
1075.0,1.0,11.4037068821426,0.0,4.158883083359677
1076.0,1.0,17.92878355132642,0.0,2.772588722239781
1077.0,1.0,5.705101654023882,0.0,6.931471879380957
1078.0,1.0,10.554680878768421,0.0,4.1588830833597425
1079.0,1.0,12.277123589513707,0.0,4.158883083359672
1080.0,1.0,10.453181926546208,0.0,4.158883083359767
1081.0,1.0,8.586285206071095,0.0,4.158883083385681
1082.0,1.0,20.0,0.0,4.1588830833596715
1083.0,1.0,11.175329263938698,0.23906995979720003,5.54517744447957
1084.0,1.0,12.513074243458028,0.0,4.1588830833596715
1085.0,1.0,11.003657231599922,0.0,4.15888308335969
1086.0,1.0,13.716952393781963,0.23928764189489815,4.1588830833596715
1087.0,1.0,9.187680380175255,0.0,5.545177444482773
1088.0,1.0,10.015471814273665,0.0,4.1588830833600285
1089.0,1.0,6.9462593081841275,0.0,4.15888308692331
1090.0,1.0,20.0,0.0,5.545177444479562
1091.0,1.0,14.955495441696184,0.0,5.545177444479562
1092.0,1.0,7.414776602693847,0.0,4.158883084233589
1093.0,1.0,8.497208517806826,0.0,5.545177444505046
1094.0,1.0,8.869644266482288,0.0,5.5451774444879
1095.0,1.0,12.233921961115286,0.0,4.1588830833596715
1096.0,1.0,8.228821257409113,0.0,5.54517744453657
1097.0,1.0,15.067593467145981,0.9527306586607834,4.1588830833596715
1098.0,1.0,12.085112692884671,0.0,5.545177444479562
1099.0,1.0,10.537328652982957,0.0,4.158883083359746
1100.0,1.0,4.442732009435154,0.9204786018467976,8.317767794659233
1101.0,0.0,0.525418645202746,1.0,9.704060527839234
1102.0,1.0,0.06743665990708377,0.0,9.603486679240316
1103.0,1.0,20.0,0.9930423314030287,8.012068632329026
1104.0,0.06374222987368007,0.7007942545923548,0.0,9.670642775254922
1105.0,0.014620500534161564,20.0,1.0,8.507767830925983
1106.0,0.9901805598842617,4.914383350670248,1.0,8.317766623811712
1107.0,0.0,1e-10,1.0,9.704060527839234
1108.0,1.0,0.13987253742266859,0.0,9.396897887631344
1109.0,0.0,1e-10,1.0,9.704060527839234
1110.0,0.07890512035526533,0.8546550582439186,0.0,9.603486679240312
1111.0,1.0,12.344570038767255,0.0,4.1588830833596715
1112.0,1.0,5.61076794027108,0.0,6.931471903515379
1113.0,0.40890325739017985,1.2940313985878154,0.0,6.654206226824554
1114.0,0.31598855942961523,20.0,0.765419671541588,4.646787979916366
1115.0,1.0,4.661417565688689,0.0,6.931473495053562
1116.0,1.0,20.0,0.0,4.1588830833596715
1117.0,1.0,9.195052479033633,0.0,4.158883083363859
1118.0,1.0,7.471272715121672,0.0,5.545177445032816
1119.0,1.0,8.289349449052557,0.0,8.31776616673519
1120.0,1.0,10.026759231762812,0.0,5.545177444479821
1121.0,1.0,11.934189345190365,0.0,5.545177444479562
1122.0,1.0,13.387929833316385,0.0,4.1588830833596715
1123.0,1.0,8.080617215167337,0.0,5.545177444568487
1124.0,1.0,13.222245642260049,0.006975078603782638,4.1588830833596715
1125.0,1.0,11.022662179352015,0.0,4.158883083359689
1126.0,1.0,11.120183827272118,0.0,4.158883083359685
1127.0,1.0,5.973832701945327,0.0,5.545177493900789
1128.0,1.0,7.929983808383069,0.0,4.158883083545972
1129.0,1.0,11.781882403619859,0.0,4.158883083359674
1130.0,1.0,11.234070284521152,0.0,4.158883083359681
1131.0,1.0,12.478646724603703,0.0,5.545177444479562
1132.0,1.0,13.32416922917531,0.25530756694757717,4.1588830833596715
1133.0,1.0,9.99001923566267,0.0,4.158883083360059
1134.0,1.0,20.0,0.0,4.1588830833596715
1135.0,1.0,20.0,0.0,5.545177444479562
1136.0,1.0,11.01140363073829,0.0,4.15888308335969
1137.0,1.0,8.277665323422456,0.0,4.15888308342532
1138.0,1.0,13.248856208754303,0.0,5.545177444479562
1139.0,1.0,7.370845964012948,0.0,6.931471806097966
1140.0,1.0,20.0,0.0,6.931471805599453
1141.0,1.0,4.855378974440916,0.0,6.931472749741219
1142.0,1.0,13.22783789530888,0.0,4.1588830833596715
1143.0,1.0,9.375013944857647,0.0,4.158883083362112
1144.0,1.0,20.0,0.0,5.545177444479562
1145.0,1.0,9.492660683061455,0.0,5.545177444480849
1146.0,1.0,20.0,0.2980866551488313,4.1588830833596715
1147.0,1.0,12.126970717602106,0.0,4.1588830833596715
1148.0,1.0,13.406929641933393,0.0,4.1588830833596715
1149.0,1.0,4.437019074084644,0.0,8.317767822800668
1150.0,1.0,13.83774157080487,0.0,4.1588830833596715
1151.0,1.0,4.898035687819358,0.0,6.931472636330558
1152.0,1.0,14.503433199053577,0.0,4.1588830833596715
1153.0,1.0,11.590453772690191,0.0,4.158883083359675
1154.0,1.0,8.483567504262481,0.0,4.158883083395068
1155.0,1.0,5.219302403175331,0.0,6.9314721224739815
1156.0,1.0,12.206903479074839,0.0,4.1588830833596715
1157.0,1.0,9.451596346610751,0.0,4.158883083361611
1158.0,1.0,20.0,0.0,2.772588722239781
1159.0,1.0,6.351349117395965,0.0,5.545177460403616
1160.0,1.0,20.0,0.0,6.931471805599453
1161.0,1.0,20.0,0.0,4.1588830833596715
1162.0,1.0,10.649229750239568,0.0,5.545177444479602
1163.0,1.0,18.505020987937694,0.0,2.772588722239781
1164.0,1.0,10.382444654305157,0.0,4.15888308335979
1165.0,1.0,13.095008257064887,0.0,4.1588830833596715
1166.0,1.0,12.846523457034916,0.0,5.545177444479562
1167.0,1.0,16.40434844070319,0.0,4.1588830833596715
1168.0,1.0,5.581734766840285,0.0,6.931471912426244
1169.0,1.0,6.823676233129207,0.0,6.931471808173256
1170.0,1.0,10.180524010928867,0.0,5.545177444479726
1171.0,0.886963346840434,10.508881328786636,0.14353829932058726,5.545177444520716
1172.0,1.0,10.971276724907844,0.0,4.158883083359693
1173.0,1.0,11.803579341049387,0.12125115052077207,5.545177444479565
1174.0,1.0,11.904664625370964,0.0,6.931471805599455
1175.0,1.0,9.012027998319718,0.0,5.545177444485001
1176.0,1.0,16.18682154642613,0.0,4.1588830833596715
1177.0,1.0,10.514983790277896,0.0,4.158883083359753
1178.0,1.0,20.0,0.0,4.1588830833596715
1179.0,0.8813058885263285,14.964737167995317,0.0,4.1588830833596715
1180.0,1.0,14.317837249603608,0.0,4.1588830833596715
1181.0,1.0,6.2558931674416876,0.0,6.9314718197355765
1182.0,1.0,12.515906902249515,0.0,4.1588830833596715
1183.0,1.0,8.825634531366946,0.0,5.545177444489077
1184.0,1.0,10.656842067913285,0.0,4.158883083359725
1185.0,1.0,10.543211217553914,0.0,4.158883083359745
1186.0,1.0,11.469334062791633,0.0,2.772588722239788
1187.0,1.0,12.516350852629031,0.0,4.1588830833596715
1188.0,1.0,11.81834970822847,0.0,4.158883083359672
1189.0,1.0,12.059987669429162,0.0,8.317766166719343
1190.0,1.0,9.483953698729705,0.0,5.545177444480883
1191.0,1.0,10.339306760560218,0.0,4.1588830833598065
1192.0,1.0,20.0,0.0,4.1588830833596715
1193.0,1.0,7.225829570479265,0.0,5.545177445634897
1194.0,1.0,7.663405574997962,0.0,5.545177444790444
1195.0,1.0,12.922342425879584,0.0,4.1588830833596715
1196.0,1.0,9.920678894144393,0.0,4.158883083360148
1197.0,1.0,11.03260327480456,0.0,4.158883083359689
1198.0,1.0,12.321978340340406,0.0,4.1588830833596715
1199.0,0.9397670397248414,14.903986213474928,0.0,4.1588830833596715
1200.0,1.0,7.6366949861917215,0.0,5.545177444816383
1201.0,1.0,12.40248190033072,0.0,4.1588830833596715
1202.0,1.0,16.95477820053223,0.0,2.772588722239781
1203.0,1.0,18.384299722960765,0.0,4.1588830833596715
1204.0,1.0,7.833865441624472,0.0,4.158883083608241
1205.0,0.9379766479587679,11.899954875418933,0.024885044912742127,5.5451774444795685
1206.0,1.0,10.440044288717433,0.5730157742974086,5.545177444479638
1207.0,1.0,15.043213348474064,0.0,4.1588830833596715
1208.0,1.0,16.292156054044682,0.0,4.1588830833596715
1209.0,1.0,9.6489290594024,0.0,5.545177444480367
1210.0,1.0,13.420920156737214,-1.1102230246251565e-16,4.1588830833596715
