Trial,Stim_Sequence,Choice,Trustee_Response,Subject,Alpha_gain,Alpha_loss,Beta
10,1,3,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
11,1,2,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
12,1,4,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
13,0,2,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
14,2,2,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
15,1,2,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
16,0,3,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
17,2,2,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
18,0,2,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
19,0,4,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
20,2,1,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
21,0,4,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
22,1,4,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
23,1,3,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
24,0,4,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
25,2,1,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
26,0,3,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
27,0,4,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
28,2,1,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
29,0,2,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
30,1,4,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
31,2,1,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
32,1,3,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
33,0,4,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
34,1,4,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
35,2,1,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
36,1,4,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
37,2,1,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
38,0,4,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
39,0,4,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
40,1,2,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
41,1,3,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
42,0,2,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
43,2,2,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
44,0,4,1,33,0.3883186859498784,0.3062465846243175,0.797596269578612
45,2,1,0,33,0.3883186859498784,0.3062465846243175,0.797596269578612
1,2,2,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
2,0,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
3,1,3,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
4,0,3,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
5,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
6,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
7,1,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
8,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
9,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
10,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
11,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
12,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
13,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
14,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
15,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
16,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
17,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
18,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
19,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
20,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
21,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
22,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
23,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
24,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
25,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
26,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
27,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
28,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
29,2,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
30,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
31,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
32,1,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
33,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
34,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
35,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
36,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
37,1,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
38,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
39,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
40,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
41,0,4,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
42,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
43,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
44,1,1,1,34,0.9127123544930256,0.3494325747028943,5.465418826557855
45,2,1,0,34,0.9127123544930256,0.3494325747028943,5.465418826557855
1,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
2,2,3,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
3,1,4,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
4,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
5,2,2,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
6,1,3,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
7,1,2,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
8,0,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
9,0,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
10,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
11,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
12,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
13,1,2,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
14,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
15,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
16,1,3,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
17,0,2,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
18,2,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
19,1,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
20,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
21,0,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
22,1,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
23,1,4,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
24,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
25,1,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
26,1,3,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
27,1,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
28,0,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
29,0,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
30,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
31,0,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
32,0,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
33,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
34,0,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
35,1,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
36,0,2,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
37,0,2,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
38,1,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
39,0,2,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
40,0,3,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
41,1,1,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
42,0,4,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
43,0,2,1,35,0.4465768880986652,0.852818812029145,0.4801769212183955
44,1,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
45,2,1,0,35,0.4465768880986652,0.852818812029145,0.4801769212183955
1,0,1,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
2,0,2,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
3,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
4,2,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
5,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
6,1,2,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
7,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
8,2,4,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
9,2,2,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
10,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
11,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
12,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
13,1,4,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
14,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
15,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
16,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
17,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
18,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
19,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
20,1,4,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
21,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
22,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
23,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
24,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
25,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
26,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
27,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
28,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
29,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
30,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
31,2,1,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
32,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
33,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
34,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
35,0,4,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
36,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
37,1,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
38,1,4,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
39,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
40,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
41,2,1,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
42,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
43,1,4,0,36,0.29058881387047786,0.268128935014038,5.158806251599161
44,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
45,0,4,1,36,0.29058881387047786,0.268128935014038,5.158806251599161
1,0,3,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
2,2,4,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
3,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
4,1,3,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
5,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
6,1,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
7,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
8,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
9,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
10,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
11,1,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
12,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
13,1,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
14,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
15,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
16,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
17,1,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
18,1,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
19,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
20,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
21,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
22,1,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
23,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
24,1,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
25,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
26,1,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
27,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
28,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
29,0,4,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
30,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
31,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
32,1,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
33,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
34,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
35,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
36,1,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
37,1,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
38,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
39,1,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
40,1,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
41,0,4,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
42,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
43,1,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
44,2,1,1,37,0.8474045915593885,0.4304223453962608,10.733242723495655
45,2,1,0,37,0.8474045915593885,0.4304223453962608,10.733242723495655
1,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
2,0,2,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
3,1,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
4,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
5,2,4,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
6,1,2,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
7,1,1,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
8,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
9,1,1,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
10,1,1,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
11,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
12,1,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
13,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
14,1,1,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
15,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
16,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
17,1,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
18,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
19,1,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
20,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
21,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
22,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
23,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
24,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
25,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
26,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
27,1,1,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
28,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
29,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
30,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
31,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
32,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
33,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
34,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
35,1,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
36,1,1,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
37,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
38,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
39,1,1,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
40,1,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
41,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
42,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
43,0,4,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
44,2,1,0,38,0.1392983662981534,0.43235580723539574,12.408921206699963
45,1,1,1,38,0.1392983662981534,0.43235580723539574,12.408921206699963
1,1,1,1,39,0.5193127232197158,0.9743074716495148,23.087982509847155
2,2,2,0,39,0.5193127232197158,0.9743074716495148,23.087982509847155
3,0,3,1,39,0.5193127232197158,0.9743074716495148,23.087982509847155
4,0,4,1,39,0.5193127232197158,0.9743074716495148,23.087982509847155
5,0,4,1,39,0.5193127232197158,0.9743074716495148,23.087982509847155
6,2,1,0,39,0.5193127232197158,0.9743074716495148,23.087982509847155
7,2,1,0,39,0.5193127232197158,0.9743074716495148,23.087982509847155
8,0,4,1,39,0.5193127232197158,0.9743074716495148,23.087982509847155
9,1,2,1,39,0.5193127232197158,0.9743074716495148,23.087982509847155
10,0,4,1,39,0.5193127232197158,0.9743074716495148,23.087982509847155
11,2,1,0,39,0.5193127232197158,0.9743074716495148,23.087982509847155
12,1,4,0,39,0.5193127232197158,0.9743074716495148,23.087982509847155
