Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,iprobA,iprobB,iprobC
1275.0,0.37158025984460474,0.0976965398335693,0.2389365292337038,,,,0.996721966191502,0.12442072033791984,0.40511644917648504
1276.0,0.8433425167509769,0.25870514534068123,0.01877556328621588,,,,0.9984961948663921,0.7100408157279265,0.23260320513147967
1277.0,0.2874240721394604,0.25263551347959123,0.008183096827836134,,,,0.18142498439704174,0.10748115352689061,0.09981851246173412
1278.0,0.15803975203204626,0.4516610143209336,0.6057244775946927,,,,0.7532816996365029,0.03097254334948326,0.5092780448881926
1279.0,0.22337127180633085,0.7755896784987351,0.4785364020157305,,,,0.5520393235248952,0.7168159767903484,0.0006919118812191601
1280.0,0.11842849595048953,0.2417336789604314,0.24557786073822796,,,,0.999993881897517,0.3572119044548449,3.986009126454295e-06
1281.0,0.18743674803481414,0.3671784251439164,0.3344888341177549,,,,0.9996343991457728,0.24192344593169723,0.09773461418906594
1282.0,0.09345167548873451,0.0196307720091151,0.9511320599546756,,,,0.86535758236262,0.682024432383601,0.47831745305426415
1283.0,0.018733991642855555,0.09239399178092844,1.338868952420915,,,,1.0,0.5977222719267988,0.1486343542143459
1284.0,0.3095398244110529,0.33499765341324284,0.39454759595854316,,,,0.836744577086108,0.3673447556901841,0.14628837385414378
1285.0,0.9371906077211799,0.0017021885419781003,0.18640517210887145,,,,0.9999999419190917,0.9998926054544726,0.9664102131551506
1286.0,0.0551044827146957,0.2776049666464909,0.1223003916174773,,,,0.23615770109163847,0.8085452804744442,0.32160714675671725
1287.0,0.0192519548852124,0.7453194835495487,0.2642878085826807,,,,0.7859915334349249,0.00028124811661512153,0.0003858334141844809
1288.0,0.014218186917985043,0.06524473545063181,0.4966214232136964,,,,0.43512249382193696,0.26651475161712934,0.19921306486213655
1289.0,0.09760427759861401,0.22950012833906153,0.1893011313856826,,,,0.9184959934558855,0.8266517692664948,0.2500561609059143
1290.0,0.24407761017473872,0.04698630848260421,0.48599756918140147,,,,0.9304211968052372,0.13560407966936677,0.6783395546432772
1291.0,0.07252207222653678,0.27565223565449065,0.6298491636831605,,,,0.406007055350277,0.1268243730413416,0.2724505481529401
1292.0,0.038947387071622375,0.10068410032035757,0.8250144429533846,,,,0.20806306556828746,0.39531349920974423,0.28086630913534627
1293.0,0.23750681772857385,0.1535680124382851,0.4996918822672973,,,,0.7363796487888004,0.539300486474706,0.5023530694906297
1294.0,0.4233985554654025,0.16329413990478114,0.24083236574546463,,,,0.9496429312164303,0.4765474932768575,0.8590564190679856
1295.0,0.657041051622238,0.047142390812219034,0.004174215807586341,,,,0.9990204543153134,0.09222523670744001,0.39889651863962633
1296.0,0.03023956433975496,0.16848539275433608,0.16610611675980602,,,,0.8761523954787991,0.2361361467081762,0.44087370450870006
1297.0,0.6077048623466195,0.18962241683359582,0.038318939030976495,,,,0.4565167478574722,0.5288159785813755,0.12827655095076662
1298.0,0.42727415955429715,0.3935582126929065,0.1722739037644332,,,,0.9044932476800336,0.9756395189372088,0.2675674695745038
1299.0,0.8472719408321544,0.28478588170153735,0.010512638605883744,,,,1.0,0.9999999701143689,0.09826966807208765
1300.0,0.32760903278600817,0.4242806160589627,0.543288017646195,,,,0.9922491439313748,0.2727048016215844,0.21962602473087722
1301.0,0.8511163304723665,0.013334126451695705,0.9666827538040677,,,,1.0,0.31700478026212214,0.10712413209608819
1302.0,0.321736980318221,0.6771136393803736,0.9574586120391821,,,,0.7915320207770138,0.9999993917655082,0.0
1303.0,0.201231651799594,0.21998376684821408,0.3453847377122621,,,,0.4283025336395523,0.4670287402423831,0.3098143758926831
1304.0,0.10025312512389768,0.9015701911882691,0.7142723650386738,,,,0.5195504957788215,0.8826366750361146,6.829620040892746e-07
1305.0,0.7120207677936484,0.14153739699865583,0.2788122714504431,,,,0.8474418444365952,0.9388965213558097,0.4535432469164786
1306.0,0.016902920468379934,0.09422371309167166,0.08924640894734415,,,,0.2873057701692848,0.5403923156577943,0.6127956561972512
1307.0,0.22141179522758336,0.18627783344034476,0.3467722182734758,,,,0.7443807020671415,0.1812559867593193,0.4055443654153441
1308.0,0.1497349251045651,0.617815559340176,0.16549406502396957,,,,0.7183281331173847,0.07388243681894846,0.06481562545363752
1309.0,0.15480217098285107,0.11898108348429436,0.08729331070185807,,,,0.948081500194627,0.4232030382980049,0.3375491495664491
1310.0,0.27473457775780297,0.1018129548595953,0.32895003398443773,,,,0.868161473422351,0.7234713327383089,0.46167926177375546
1311.0,0.6141918780966669,0.717608211682718,1e-10,,,,1.0,1.0,0.1440415985932217
1312.0,0.7676411120299359,0.24397783529010375,0.27368928598438125,,,,0.6982026619836086,0.17128150792849534,0.4869986714233953
1313.0,0.25299537337536215,0.847113567562569,0.23374899491701862,,,,0.011305157505608803,0.0013006290661765653,8.018172052477385e-06
1314.0,0.6913149177795777,0.5093797521286293,2.01194507811801,,,,0.0,0.9490826366226873,0.9999999838271858
1315.0,0.044675199151476504,0.4096334416560205,0.13637801471234814,,,,0.24893869923872983,0.4649099044165624,0.02827966111054826
1316.0,0.08160809517913158,0.9510680804229313,0.11188906791666325,,,,0.00418113546871364,2.059755206959349e-11,0.0
1317.0,0.28018862681843193,0.2683477384955133,0.017798582874853697,,,,0.5329745135749339,0.6583030411853644,0.14639112699751589
1318.0,0.1409073982409193,0.32271634570622854,0.3838319593377326,,,,0.46176343358764543,0.9067650763446254,0.40242517529835364
1319.0,0.5302659006647592,0.21885168634268715,0.25685949891400806,,,,0.995386111279449,0.25959418658104183,0.30967129020913836
1320.0,0.09657156871747008,0.41246912835640337,0.46538142576076513,,,,0.11412368896200675,0.20942999873794216,0.2727787186075734
1321.0,0.020549752252116305,0.1327369907418926,0.0669294524226991,,,,0.2078098794153772,0.6799895107779984,0.09065488895241464
1322.0,0.6062599419989446,0.019228422389668553,0.20420242555045812,,,,0.9999999956549541,0.9876659796006101,0.9876659843051826
1323.0,0.24262287720601025,0.7398744388491192,0.10064028531349488,,,,0.9688585151934687,0.9525317417566002,0.001140860003320253
1324.0,0.3876199526561078,0.1043088835214554,0.10901178463759556,,,,0.9949860365136085,0.948521151132802,0.5076328407557105
1325.0,0.17171839364632735,0.6260303476920029,0.253137358342001,,,,0.43218354114340873,0.4891418107386545,0.0017257036633005992
1326.0,0.5948826652764859,0.22182716073801823,0.08632376986256007,,,,0.9753810062540715,0.15174055488074153,0.28944635034631866
1327.0,0.32498904007419305,0.14866458215424438,0.11485789412509617,,,,0.6285776899822308,0.7198806475603888,0.6770271733414291
1328.0,0.5452451912499464,0.1322173710663848,0.45626537099039843,,,,0.9999311684113645,0.03604171230541964,0.24025741067636402
1329.0,0.5220115777892737,0.09263539052454128,0.15962768302399477,,,,0.9980863537352591,0.6336956050658781,0.34135954418881387
1330.0,0.41888994926455253,0.0893501840859562,0.6874638351294098,,,,1.0,0.8000606704028241,0.0317668823599965
1331.0,0.8555210804668475,0.6662322959118078,0.25779951815516566,,,,0.9999922424227654,0.2902173490432781,0.030872126997111594
1332.0,0.9698813345857575,0.011353242512125787,0.3527828718585549,,,,0.5994665421015715,0.9996475605406064,0.647564894601886
1333.0,0.026581989730567468,0.017422877801052672,0.20569333222865993,,,,0.9042824988369832,0.3251523993331493,0.7388370909784546
1334.0,0.7339792641935589,0.018787314075364325,0.19937332079216724,,,,0.974205880019698,0.9999962540220864,0.014814728538573792
1335.0,0.12223992067285183,0.10289661420482055,0.274160488023109,,,,0.5739374289970295,0.6924773966618407,0.5173131943375223
1336.0,0.01350064975471934,0.9729275039110984,0.12977200033829075,,,,0.013872411015920471,0.06036529013367725,0.11042889001798827
1337.0,0.20849723051609298,0.056894247964664614,0.37004059357398755,,,,0.5948549779304593,0.6425921012917115,0.4603510908300527
1338.0,0.05165775255752799,0.4571049317228531,0.1615241537596998,,,,0.3205835990576847,0.04913449765056135,0.15293246492699805
1339.0,0.1778319547301661,0.073103135496974,0.07234255686971547,,,,0.09386504283990593,0.8431206976350555,0.9061758750563992
1340.0,0.019139293619434943,0.1581178474820286,0.221043811698699,,,,0.7205539260269868,0.8711946579640176,0.14558606952815661
1341.0,0.09340096896617589,0.819456052416424,0.22223326045668323,,,,0.46125527657303184,0.18795499196439747,8.266864854747493e-07
1342.0,0.22596888067396073,0.18953334546218462,0.9249350759418721,,,,0.957499739606545,0.604193868631967,0.17646603545726372
1343.0,0.7435965045799695,0.5240431801822828,0.5092537177942115,,,,0.9937267041813619,0.4007290464258306,0.15588368635356734
1344.0,0.037517097685386025,0.13166066070426918,0.3235228064593412,,,,0.3056937477654705,0.29103792327357036,0.1549782241747505
1345.0,0.7654948225773288,0.379017873478722,0.1119538658932169,,,,0.9998995445479375,0.9982284503899097,0.895046968079275
1346.0,0.38216104419234753,0.2089180320445894,0.8913674179302732,,,,0.03090298203350561,0.0711965014984482,0.22635202789673256
1347.0,0.6225679826704907,0.05361554405500676,0.10268936143212981,,,,0.9908517867090062,0.7856012022972729,0.7752742107096066
1348.0,0.3209647069134667,0.23932010671160198,0.24704143328432626,,,,0.5688946730568845,0.3811959167973621,0.330005779608159
1349.0,0.576133516747555,0.029385077704074947,0.24472704472842233,,,,0.9411284336295453,0.9113093348974982,0.633595143182415
1350.0,0.14416171123520158,0.6498865248376642,0.9011529745548887,,,,0.7251557833331032,0.2634304532535763,0.30292416055650545
1351.0,0.944151518142835,0.08797110649871998,0.04866980239402041,,,,0.9999902719738613,0.9987660605243408,0.5232429477206483
1352.0,0.05838578356970793,0.14103974700893585,0.2177383885906346,,,,0.7869131327989131,0.28846872093395953,0.3529785790291929
1353.0,0.64348176213717,0.21263036714916106,0.04231792115375388,,,,0.99772651320021,0.9251910361458595,0.12012026442840353
1354.0,0.4880026458097531,0.12243347103959586,0.08739092382651177,,,,0.9848817085524735,0.888722080812923,0.32306291139195226
1355.0,0.21342670973540878,0.1491866448482676,0.35558646555975193,,,,0.8136800487905658,0.13505695577782106,0.22103036899012823
1356.0,0.09839516402565274,0.6525444256860727,0.7764106266466283,,,,0.6447787274625975,0.7707081504938065,0.1922474755500807
1357.0,0.04741390179039845,0.5666848233761861,0.21170073841258477,,,,0.49697612458277385,0.7051353910760609,0.04521216283220822
1358.0,0.33457352012682273,0.5380948143034148,0.010807302266804791,,,,0.4086483455322412,0.658332077194791,0.00017812672652668855
1359.0,0.5845603860415872,0.026012432952236986,0.17243082952208588,,,,0.9693100228049426,0.09270653955889019,0.39834593144830316
1360.0,0.021621583463133143,0.19587877874111836,0.3844339013215894,,,,0.6231654585398537,0.42777813794984476,0.0006048542892241882
1361.0,0.014693260359036803,0.8956792812119433,0.07431183061021276,,,,0.5140067196750331,0.36909747080666794,3.363207564128557e-07
1362.0,0.4398393449204717,0.3169282432835937,0.23607809943851288,,,,0.9712524734790104,0.4425464108652284,0.5180651359256779
1363.0,0.06258663873482255,0.3761826503577071,0.3749732791558281,,,,0.5162490683248271,0.7897904141249087,0.2718398112784826
1364.0,0.2073053519561554,0.2135842991746848,0.16849468967855696,,,,0.6521128242523165,0.44434834238170506,0.1832465645442545
1365.0,0.12474021975436356,0.8993189681609491,0.1856476685643914,,,,0.4899055487236469,0.00182080472652588,0.0037727809257696032
1366.0,0.32741564430654957,0.14525240647297033,0.5397826761433274,,,,0.9690268601474938,0.044594181802785855,0.21366357306764017
1367.0,0.7819489071324431,0.08945359236015757,0.8605165913878641,,,,0.46376281763057303,0.2492843704144109,0.33209394212061316
1368.0,0.1805935244974578,0.2521685843312387,0.10469883005414082,,,,0.7273498839948647,0.5601981290262886,0.03816292559040191
1369.0,0.45650124749593257,0.3607217684530786,1.017756153310577,,,,0.058815197688081584,0.43169907368057936,0.4479049781784002
1370.0,0.26779482859044645,0.01783008699620514,0.3067982632692503,,,,0.8035080091712627,0.30510161630429233,0.555685008335458
1371.0,0.10766850929106549,0.07170540857527845,0.738192290931517,,,,0.32420712618781283,0.6162484072573176,0.44555233095159535
1372.0,0.38599348892258156,0.19151256404312722,0.1710808914094858,,,,0.4035478240345288,0.9599972787769442,0.3347753574917597
1373.0,0.1024023716405329,0.1951170911448098,0.19610924714257927,,,,0.5199889592776077,0.8372477855165763,0.5113887567468254
1374.0,0.3417505024456945,0.024860542891453785,0.2324901627965047,,,,0.9841375675030458,0.488352395310769,0.5538743356666885
1375.0,0.0789986297581983,0.03027879535630369,0.9232272508631485,,,,0.9526831512424803,0.32897383191738194,0.461698928350058
1376.0,0.11423706273242196,0.1441075377815132,0.1822265650684829,,,,0.039612768653156105,0.2932219222014851,0.2740521361975079
1377.0,0.17494648255564427,0.08987710332254784,0.739925018967702,,,,0.8027313653024009,0.4765271733508808,0.5911435157215906
1378.0,0.2023466466298094,0.23000728308984786,0.7131913195413097,,,,0.07616248368188494,0.45361651986808826,0.1066072015347207
1379.0,0.1544114425169606,0.5596458829120746,0.0009894381318446,,,,0.5062642054314439,0.02457932840272268,0.10008005908433948
1380.0,0.11188180086705146,0.32024015983642584,0.08744694076592496,,,,0.6984574089696387,0.08244875752080759,0.08639852684821789
1381.0,0.03228238340693401,0.05568944232635775,0.8394560094209389,,,,0.8642162347273138,0.4502082671218056,0.2655981983582394
1382.0,0.2133776084965992,0.4237516944512024,0.1595788413317459,,,,0.974232095301115,0.029929805169838453,0.003991184920694273
1383.0,0.10531868135851559,0.03395887857714641,0.046421477979395255,,,,0.9121477868241203,0.3822239649311177,0.3764312585193614
1384.0,0.11301342407916903,0.3256767020617063,0.10414727573397242,,,,0.4884590797092287,0.2936290397166371,0.038865457388361654
1385.0,0.784875243812352,0.05176238330115305,0.35338095262605734,,,,0.9999974569932633,0.17899902943149495,0.6096659761983939
1386.0,0.9636833889428889,0.7070007285238652,0.24011502613515454,,,,1.0,0.9740480536732714,0.3567631513438186
1387.0,0.004039219837561281,0.4236074548419597,0.17091392292283414,,,,0.8466266735521865,0.3034668889000047,0.08274842752396053
1388.0,0.0,0.8469580806033977,6.313913765082891,,,,1.0,0.49999998371090526,0.833113743935993
1389.0,0.014910438819278893,0.3484949677783702,0.4456061892589177,,,,0.47015924933439585,0.9456553935759424,0.38712731260582256
1390.0,0.21772780649908763,0.3757443122568611,0.6338553499022644,,,,0.21395991931812874,0.19445862124992064,0.38068338900868515
1391.0,0.5928225917136238,0.2859278165526987,0.10331455056209427,,,,0.9945293180087937,0.15967235024057747,0.24485603974082004
1392.0,0.193552021126432,0.07172777608790237,0.008434905131836756,,,,0.6928356877699897,0.9177752715506167,0.17798837573504306
1393.0,0.2831756110397986,0.06161281111920758,0.13288259648962397,,,,0.10235059885067621,0.9720566826886273,0.4095122861554059
1394.0,0.9329926349047925,0.07073139005963458,0.7399330263195311,,,,0.4467797193768063,0.7959858316077959,0.22795585608754007
1395.0,0.8901114804333898,0.8870429965392338,0.5137274436060495,,,,0.9999999999989132,0.1117454146161393,0.16204855714776936
1396.0,0.03644687982838568,0.04862940653635095,0.6934722529643437,,,,0.12796102641381302,0.7781483761464285,0.4604903508555844
1397.0,0.329543679195781,0.49051627841784584,0.2093158921068199,,,,0.9880829405123654,0.8494915930362111,0.17067337264374594
1398.0,0.06104765649821575,0.5198207920096465,0.2722645130440957,,,,0.6811050848389534,0.10980604049820863,0.16623561983006815
1399.0,0.17889725192853084,0.1828320039760892,0.44967984901141794,,,,0.831039048242435,0.6672542387376452,0.4573825208055372
1400.0,0.3330704659468353,0.9983832027232762,0.09393770906245758,,,,0.7539704548980882,0.981729551243265,6.655895719537914e-13
1401.0,0.1843408154546003,0.384043154265847,0.9949011385586318,,,,1.0,0.4864443468262416,0.014423450840390636
1402.0,0.760494106687151,0.8778824675098744,1.7323566991297225e-05,,,,0.9999998310727453,0.9999999590686872,7.191304947483294e-06
1403.0,0.47992988559533606,0.1589932390122172,0.0654933410644867,,,,0.5151031728531136,0.8304580577097779,0.7406575691257863
1404.0,0.4326239486930757,0.0629562388294893,0.1223171056430812,,,,0.9231851625845839,0.15608655768477056,0.2343022196703704
1405.0,0.28124544698926773,0.11090539905179425,0.08660199617609496,,,,0.8538788412113661,0.6754436822140011,0.18951173928417794
1406.0,0.9261215330746607,0.20667602240793526,0.1570580236089948,,,,0.9988556482734864,0.36822605101884975,0.2988311755093866
1407.0,0.028842176706873723,0.3682700908613934,0.0018678152872418918,,,,0.624716853122513,0.22042648381725582,0.17259097364792353
1408.0,0.4877716517106286,0.14728011841438873,0.5033384503640432,,,,0.012297467986661056,0.09718719901938218,0.7621872877176463
1409.0,0.6064118957972974,0.33204782487474793,0.4887326412018157,,,,0.9808257908724789,0.48316238185914334,0.7087263397233315
1410.0,0.1045136578492375,0.06472702608611114,0.5025496834899267,,,,0.5786506820082087,0.7487184623714258,0.8617289435766765
1411.0,0.1481852774837238,0.7180753400459202,0.316496708206067,,,,0.782907542180757,0.043866069157778326,0.06685011344628222
1412.0,0.09064703161500764,0.10695392410833227,0.3164613570132023,,,,0.5308275728593166,0.7238729782922679,0.41193660402071774
1413.0,0.43926596519540195,0.16684902712346372,0.9703655218172086,,,,0.2671718807138431,0.7586644616983886,0.3960105256433415
1414.0,0.467675637643107,0.12100364778827623,0.4003018681224952,,,,0.9795836916195872,0.829100297049766,0.41452980684061447
1415.0,0.2315442086604299,0.05396676607413864,0.1416918212724082,,,,0.8931141050871646,0.7026567288640234,0.5070436603987949
1416.0,0.6028641390057897,0.1871412266834765,0.21393223242287077,,,,0.007845742024129812,0.9980724717040355,0.8113494841007747
1417.0,0.02419601688122086,0.10245130377084566,0.5040111717104818,,,,0.4301894633802457,0.39030589489126877,0.5945219241068669
1418.0,0.19104180829016396,0.03574318728745564,0.8160313207017132,,,,0.9073604348693974,0.531223873695155,0.6100557088680344
1419.0,0.20702249450305155,0.08691344163277738,0.7441090986999711,,,,0.8649069112929291,0.5650317382891643,0.47837281072990884
1420.0,0.013010039883041079,0.8196132211900359,0.19646042804943384,,,,0.43688829817446906,0.0002972599625214484,0.04543569058686645
1421.0,0.24687300898524997,0.017264212361735608,0.37247855196904084,,,,0.7772170057357416,0.30389723814903835,0.7347047384958667
1422.0,0.5936694777344144,0.0528627920010486,0.17072357777936154,,,,0.843018196030642,0.9844015866991732,0.47066154295646245
1423.0,0.03045988490136036,0.3024319117907637,0.08512145628375753,,,,0.3495604074378913,0.3060056494495943,0.14603646054300773
1424.0,0.10073725561315783,0.0037474218260343806,0.041526740871801415,,,,0.6538950692663288,0.4009041723345526,0.7825551532588213
1425.0,0.6650452709682777,0.08324019309355303,0.38656745673928883,,,,0.9999997997693041,0.9597617945019268,0.28225672525203893
1426.0,0.5689137870669811,0.008238706300779242,0.325857273588614,,,,0.9856277291499348,0.9574064309861527,0.6616360765870763
1427.0,0.00854224431893357,0.7308938606358266,0.1071630334021715,,,,0.35591302755729187,0.8792949804184615,7.517041443591591e-10
1428.0,0.2858778357702837,0.2501624081052838,0.4857827618081191,,,,0.5689523564838408,0.6093067866916333,0.5420443083314506
1429.0,0.07270078894372456,0.3591031407034274,0.26922944096057766,,,,0.5284422302566874,0.9055774972240818,0.962291943437138
1430.0,0.2317261651403808,0.17366120614758374,0.28265379946992575,,,,0.9817841839347815,0.8764058890676166,0.0029763933214568606
1431.0,0.12644272753542526,0.5075649758154548,0.7459938440969139,,,,0.9377875340927829,0.5564227291419839,0.22937457528391136
1432.0,0.17939912117965695,0.14132852924960848,0.39972037476760425,,,,0.7571874523704856,0.9442499922613055,0.6091575202207887
1433.0,0.09871165126346218,0.13326590688742512,0.6585403554739069,,,,0.7967027325862819,0.0,0.8950287882459247
1434.0,0.4118177180179804,0.061361945732242296,0.18862406946988586,,,,0.9736829864097009,0.8687062622603309,0.6365482859604406
1435.0,0.762045519824459,0.07456040456784081,0.07764232901025261,,,,0.9969204845280077,0.9974160661807359,0.3815004166555223
1436.0,0.16713686326618526,0.12355423429311718,0.038475559090464406,,,,0.8550167054966747,0.9676864900714569,0.6017259838771489
1437.0,0.289406268326593,0.6518881241269053,0.4669424837262526,,,,0.5950534235494135,0.6085890800428799,0.31991642895869044
1438.0,0.33149387207092296,0.24647586030736446,0.1749023098395731,,,,0.695867224695542,0.6045471342012658,0.160462006901746
1439.0,0.2134528472661522,0.643033002202524,0.36248926178707064,,,,0.5565108132024627,0.3304288321074911,0.11265376359115489
1440.0,0.11191411294262776,0.3710831426650594,0.13537304065471448,,,,0.8069960292326965,0.09697570612005814,0.0717036116217171
1441.0,0.0019826307391512046,0.6398479182376664,0.5141975584582502,,,,0.16673721320344412,0.7389294099958331,0.036460919816932544
1442.0,0.28693695819364595,0.12036007936287607,0.8804356482132782,,,,0.24870617590476407,0.09454677120002064,0.31037877048557483
1443.0,0.8557006740193924,0.41872504911940683,0.311315603343918,,,,0.9998114216943847,0.30393745831166763,0.1074132718240349
1444.0,0.09273370557743282,0.18920624182141038,0.7862515604468184,,,,0.0,0.487970575380737,0.6327314374655373
1445.0,0.4240922227940578,0.038533630254298394,0.4991060661561549,,,,0.8973689279569643,0.8079944942766699,0.6460235390509356
1446.0,0.014256513362467567,0.5687508574700773,0.37910008147087526,,,,0.17924472207180187,0.6230285602856563,3.234303602266958e-05
1447.0,0.707636353386273,0.029254559855095914,0.4133039890107143,,,,0.9776724338756619,0.9552918479796784,0.600237102387873
1448.0,0.04205298935542129,0.7896584160835353,0.21482168781355948,,,,0.9545954972453202,0.5708933513993568,0.006400151627376476
1449.0,0.04440594114448604,0.246391392225771,0.3859683370022674,,,,0.38320580334047727,0.6484133449755798,0.31221641733756056
1450.0,0.000789080498193373,0.05657678801135635,0.7534165941397837,,,,0.8745932594488044,0.8893656898723202,0.5907664651166291
1451.0,0.23923199160276165,0.7841933192573183,0.15400618709727598,,,,0.7261293611139625,0.43497752151256874,0.03230534798776545
1452.0,0.11765341655972153,0.14130034365977406,0.47004485453562894,,,,0.8476851155551323,0.70991920062315,0.23447713294706507
1453.0,0.3078525880592078,0.04622836357557914,0.8041709863036139,,,,0.8320068423353248,0.7753045729459538,0.6778508388525735
1454.0,0.5956487779897182,0.479079926351351,0.9880202612469604,,,,0.1978876896032712,0.14985772895655602,0.19150663495148618
1455.0,0.12067712854834975,0.09795143026559096,0.5234327204880147,,,,0.532107439051209,0.8392931001016767,0.5598025633495547
1456.0,0.008882308898355173,0.14162059451435027,0.0008899954127632448,,,,0.4278935615758583,0.21019256711399237,0.19254685994291476
1457.0,0.010890549788887594,0.16462593264279624,0.3885261135553124,,,,0.4466824062359222,0.2693213432595668,0.5959815098565835
1458.0,0.4944168099315554,0.07221930304610394,0.5506385276129676,,,,0.12839696351674212,0.4369116611361197,0.23378094423086426
1459.0,0.5729542668352551,0.5275422667165355,0.11982971335841326,,,,0.9999999996262913,0.8608329662937175,0.7534743830965037
1460.0,0.014855174452227615,0.02483859723305326,0.5228261133087306,,,,0.350538592550519,0.5599259058930485,0.5184348593250624
1461.0,0.9053779607381715,0.1912982278023851,0.22841960558451124,,,,0.03376080346342484,0.0692610047142724,0.2746370902287248
1462.0,0.2626561948927487,0.12885920483336144,0.5524006971237254,,,,0.9513494914277937,0.5097827157221402,0.4687368491274251
1463.0,0.07993346819359719,0.2830088748567847,0.13186098011612932,,,,0.6931360679131774,0.6819790866876441,0.004071422106791037
1464.0,0.6822102910849365,0.17305533019141886,0.2366730870956397,,,,0.999948721170223,0.939987003490667,0.07191481989633915
1465.0,0.15501795637677018,0.4838891802231207,0.6220879329744066,,,,0.45999601080858166,0.20360371402427946,0.10827500072404418
1466.0,0.09501605812241198,0.25020057087468794,0.5332563805399491,,,,0.4614543668818246,0.588935104758126,0.18055494840996067
1467.0,0.060168846280946875,0.42635279100773826,0.22205161948595975,,,,0.1194500867087382,0.2585910945714608,0.095916070313949
1468.0,0.6233937826274845,0.4404888565508712,0.2727796515235913,,,,0.9989000638978305,0.04962269567358505,0.25184011310621557
1469.0,0.020330348686922507,0.2788065262794122,0.9386251308258334,,,,0.5529830163075428,0.9499502557292839,0.26208053511351603
1470.0,0.34490213054835883,0.03580787143928177,0.28066708945846575,,,,0.9740824381813145,0.872371891245385,0.15325221812387174
1471.0,0.0006141182835263104,0.5196907471310065,0.08442445851975067,,,,0.7414753156595398,0.026139468586065952,0.17902882528104364
1472.0,0.4168327326061566,0.008545813750484788,0.2536372592844549,,,,0.9956152911593411,0.5077221465435421,0.40299518253748606
1473.0,0.3955199962958419,0.0867209335328214,0.058644254198024326,,,,0.70697140187474,0.9657710034421884,0.13458847643378838
1474.0,0.8703180988637119,0.0004132945664862266,0.0018519364342127066,,,,0.9999999998312191,0.9999999999245394,0.13270710005093053
1475.0,0.05881871000208385,0.10799824600106657,0.5557819190759186,,,,0.4197716452317028,0.07328626132026611,0.10724246927308471
1476.0,0.12783370976607922,0.47003458896514844,0.6593469295102984,,,,0.0,0.0,0.09597821384395852
1477.0,0.20399652466077103,0.12830566992985326,0.2506493372132651,,,,0.7218104269315085,0.5959437335163588,0.46538614400819706
1478.0,0.037215680630011905,0.004486723370521695,0.100637815797049,,,,0.2077795494048872,0.16245129915656167,0.32095333318263514
1479.0,0.11458417575147206,0.21166828159087847,0.16278874456180248,,,,0.7279010139527603,0.06982725151283264,0.3099593613582872
1480.0,0.2712761572364901,0.02706386556596102,0.5414647210037995,,,,0.29132461854025543,0.6557969367726789,0.5339723176899123
1481.0,0.2544569221985239,0.5399235950711591,0.18318217405440934,,,,0.9962474212921296,0.3868335518364744,0.028822378414974197
1482.0,0.12899211972517044,0.03207268421934017,0.31098293726916726,,,,0.8320288783677808,0.883108034593983,0.05992119523807106
1483.0,0.9126746022124254,0.1640784762854247,0.5107436523491475,,,,0.9942336737827663,0.07826902037749417,0.2115375565012816
1484.0,0.7230611959958707,0.03018566890041886,0.10831210262220528,,,,0.5791935610505593,0.9479710307733458,0.5416414177283424
1485.0,0.3083253660376827,0.4506188154809767,0.18629436420912027,,,,0.8283372959612226,0.28172215621221963,0.09724774736746374
1486.0,0.1397668001264667,0.9766124255867984,0.03456566010398854,,,,0.899265349130745,0.44185466539972285,3.3388144280739184e-06
1487.0,0.06356653553019152,0.08387553155198367,0.35998743826937313,,,,0.9960339719633658,0.4126885609360999,0.04438161380373607
1488.0,0.14578769344641296,0.8923429987671456,0.6857761617684872,,,,0.5728164145405414,0.23994613364300443,0.18083841931718803
1489.0,0.17923222530739027,0.16534541946674355,0.7012444722828626,,,,0.5553312628416218,0.6755707946258506,0.9868187337622663
1490.0,0.2674017649489592,0.007400166396321226,0.6661965512357607,,,,1.0,0.9992836182114894,0.7366753609066027
1491.0,0.06817754947827012,0.10967592317416236,0.7670256344954134,,,,0.43430637309193565,0.5045743378085535,0.3294618336300446
1492.0,0.5842985901713312,0.054228553514602804,0.3732338843377229,,,,0.9995859464706307,0.9857454616077536,0.8771653444206652
1493.0,0.5685575171215884,0.0714805145700762,0.453723170868918,,,,0.8569552140709276,0.15268548631507145,0.6183116981528508
1494.0,0.18172916239281464,0.08116142144404954,1.3778268361799422,,,,0.09070868736853502,0.5602449307317815,0.1299239928111186
1495.0,0.166789873961748,0.012161685067192547,0.7577670753716811,,,,0.8656793759435198,0.0067582767901020685,0.4355630345329421
1496.0,0.14005429528279256,0.07827847776901387,0.03734223354663868,,,,0.44340721867529065,0.8435676909387655,0.6475950948438743
1497.0,0.1386931717406452,0.10294904829305009,0.6598615116832766,,,,0.6281126849330312,0.7059317618932373,0.5026681618148033
1498.0,0.9141244834182584,0.03869719047207951,0.07822427289649518,,,,0.9999853360618394,0.9577828198080149,0.4227159839179548
1499.0,0.22539308639037514,0.08782150408777523,0.002270702499295618,,,,0.7441091747885454,0.45560169975417314,0.47333996706454373
1500.0,0.03226280299524331,0.5951414703146807,0.15185734687816455,,,,0.2964640930928176,0.07341311009480195,0.03290648592684525
1501.0,0.09869038184104728,0.1353862980019771,0.20949536861522045,,,,0.38992311873417396,0.5949134262945959,0.8952764855770521
