Subject,a_gain,a_loss,beta,decay,llh
sub-1014_8,0.8256224866575794,0.342975676712705,0.6729888699225268,0.44739487917656406,8.317766166719343
sub-1014_9,0.5046163402790889,0.330538334655643,1e-10,1.0,8.317766166719343
sub-1014_10,0.002256400620207719,0.8675054320039222,20.0,0.0,8.250640326738496
sub-1015_1,0.2199886880891918,0.0,1e-10,1.0,8.317766166719343
sub-1015_2,0.0,0.0,1e-10,0.4005042136933735,8.317766166719343
sub-1015_3,1.0,0.0,5.388839811603994,0.9740458674367631,6.726696808350882
sub-1015_4,0.1850308583007087,0.0,0.7559417155418032,0.0,7.9082159797754885
sub-1015_5,1.0,0.0,4.491022394614764,1.0,6.931473213985045
sub-1015_6,0.6445585518130144,0.0,1e-10,0.9541585725908566,8.317766166719343
sub-1015_7,0.0,0.8033207019774802,0.5751102484626233,1.0,8.317766166719343
sub-1015_8,0.8774687942425031,0.5804719450101804,0.15940457278888387,1.0,8.21537861998338
sub-1015_9,0.7679052514780194,0.4548498547710246,19.99999396602719,0.4221004919606963,5.442790046802693
sub-1015_10,0.9044137634297034,0.0,0.4464675916277271,0.40055401251795125,7.897565586611803
sub-1029_1,0.0,0.0025739288197396126,1e-10,0.07322799199584251,8.317766166719343
sub-1029_2,0.5285003364477531,0.0,1e-10,0.6186642127782561,8.317766166719343
sub-1029_3,0.0,0.4342905395887947,1e-10,1.0,8.317766166719343
sub-1029_4,0.8013017587543407,0.0,1e-10,0.5806041191688924,8.317766166719343
sub-1029_5,0.3951084774705891,0.043710540486467275,0.24101145652494457,1.0,8.317766166719343
sub-1029_6,0.0,0.20266737140544744,1e-10,1.0,8.317766166719343
sub-1029_7,0.0,0.6583401817033734,1e-10,1.0,8.317766166719343
sub-1029_8,1.0,0.9425798847990441,5.542990665809051,0.7066906533503472,6.829084318917316
sub-1029_9,0.18069176016033456,0.3882191067065923,0.6215366318798832,1.0,8.317766166719343
sub-1029_10,1.0,0.02528005854985441,7.193208669352992,0.08375722836907235,5.442789960005661
sub-1017_1,0.02129747794864112,0.0,1e-10,1.0,8.317766166719343
sub-1017_2,0.005150564765356116,1.0,20.0,0.9191581845876605,6.881574641685924
sub-1017_3,0.0,1.0,6.608261129244945,0.0,6.931471808055327
sub-1017_4,0.0,0.9257812996082514,1e-10,0.730222092357305,8.317766166719343
sub-1017_5,1.0,0.02801318371754624,5.628069612095098,0.7081742757592694,6.829084305347763
sub-1017_6,0.0,0.9623851611367115,0.1453394579668908,0.38193398085644464,8.21537861998338
sub-1017_7,0.3602425223709615,0.0,1.1317543727967188,0.6569279290538907,8.21537861998338
sub-1017_8,1.0,0.012842916529380409,20.0,0.6368154285325304,5.259542284199259
sub-1017_9,0.5387110844523255,0.24128053150988865,0.5797091953130388,1.0,8.21537861998338
sub-1017_10,0.0013401569231286342,0.825291761605167,20.0,1.0,8.297736541259638
sub-1016_1,0.009375562294742014,0.004589369784932006,20.0,0.08249471683827292,8.045611128098232
sub-1016_2,0.0,0.9350213135887799,1e-10,1.0,8.317766166719343
sub-1016_3,1.0,0.3827619622331999,20.0,0.0,4.158884486945879
sub-1016_4,0.004722376317629832,0.5156003120082837,20.0,0.0,8.043711970480175
sub-1016_5,0.0,0.24528904512784777,1e-10,0.9430316153674044,8.317766166719343
sub-1016_6,0.0,0.001340152214893873,20.0,0.12422532954681698,8.297736541259926
sub-1016_7,0.906248125340915,1.0,5.67696250100057,0.6235734898124217,5.545177682776054
sub-1016_8,0.6769548199568012,0.9628986078935854,0.1627675540400843,0.10754956518426873,8.21537861998338
sub-1016_9,0.43341575792087644,0.0,0.3227213992564265,0.7193620524041514,8.112991073247416
sub-1016_10,0.0,0.9186860605365336,1e-10,1.0,8.317766166719343
sub-1012_1,0.0,0.6882099057406882,0.2032410859492407,1.0,8.21537861998338
sub-1012_2,0.5675211424489622,0.1995362359133117,0.7009881617755167,0.24161380882184402,7.22069378239803
sub-1012_3,0.0,1.0,20.0,0.7828835800650515,7.070134043789086
sub-1012_4,0.0,0.4769413733366698,0.45115845752131745,0.6267069705606716,8.056043659011598
sub-1012_5,1.0,0.0,5.664225733716962,0.0,6.931471847303103
sub-1012_6,0.0,0.0,1e-10,1.0,8.317766166719343
sub-1012_7,0.5112852029786317,1.0,20.0,0.9224818351974753,6.955531394009273
sub-1012_8,0.4484691794513851,0.0,11.405056404010582,0.8932164692494733,6.931472022365162
sub-1012_9,0.06611621128116225,1.0,1.8888867398719593,0.0,6.133326688244438
sub-1012_10,0.7024507508353853,0.08912301420486035,0.006285141946046875,0.11771179192290049,8.317042627741122
sub-1006_1,0.9121726830063097,0.5287013505613615,0.20994317101282767,0.9892373618563581,8.317766166719343
sub-1006_2,0.0,0.5747887193681676,0.7807007401852302,0.0,6.395530864968523
sub-1006_3,0.43027697467063675,0.0,1e-10,1.0,8.317766166719343
sub-1006_4,0.0,0.0,1e-10,1.0,8.317766166719343
sub-1006_5,0.15129998464924754,0.0,0.29385033612143563,1.0,8.317766166719343
sub-1006_6,0.9121962865023981,0.9297344958533302,0.15044354374191726,0.8077717569424481,8.21537861998338
sub-1006_7,0.8149842222238382,0.0,1e-10,1.0,8.317766166719343
sub-1006_8,0.0,0.6005625123316141,1e-10,0.9581700839350924,8.317766166719343
sub-1006_9,0.18285616532059903,1.0,0.31640659812596206,0.0,7.246055859727556
sub-1006_10,1.0,0.08078256145813281,20.0,0.9134265399069852,6.732745880322582
sub-1007_1,1.0,0.029151011541059906,11.571937496834035,1.0,6.039174514750076
sub-1007_2,0.0353619467376345,1.0,20.0,0.6368153287285047,6.645836645319084
sub-1007_3,0.006993625889771454,0.014620499620983366,20.0,1.0,7.0190859230701665
sub-1007_4,0.0,1.0,20.0,0.3534366205710356,5.545177535015013
sub-1007_5,0.0,1.0,0.13987253826968565,1.0,8.112991073247416
sub-1007_6,0.0,0.0,1e-10,0.8195864350621717,8.317766166719343
sub-1007_7,0.004722376724531885,0.5164871064781383,20.0,0.0,8.043711970480143
sub-1007_8,0.439029066278281,0.7899516016157554,8.072649380681874,0.0,4.158883098104186
sub-1007_9,0.41711059243657744,0.0,1e-10,1.0,8.317766166719343
sub-1007_10,0.006993635799297245,0.0030344243341058528,20.0,0.0,7.951215076931953
sub-1013_1,0.8879439174962537,0.0,1e-10,1.0,8.317766166719343
sub-1013_2,0.7245752513926884,0.0013401560481752157,20.0,0.0,8.297736541259647
sub-1013_3,0.0,0.17934334874832258,1e-10,0.7314430156381645,8.317766166719343
sub-1013_4,0.8412414402495723,0.2296969444608436,0.6089438188850125,1.0,8.21537861998338
sub-1013_5,0.029785665662522134,0.019221264502919,20.0,0.0,6.18184690784615
sub-1013_6,0.30735899721002224,0.4230355073519785,0.28951735847519355,1.0,8.317766166719343
sub-1013_7,0.3561940105168515,0.5930503983014868,0.6538088289233558,0.225007450992385,8.112991073247416
sub-1013_8,1.0,0.1770479743609872,20.0,0.9930254063630729,6.829367858971815
sub-1013_9,0.0,0.5826333150920786,1e-10,1.0,8.317766166719343
sub-1013_10,1.0,1.0,4.678029544672834,1.0,6.931472609260506
sub-1005_1,0.3086522178956805,0.0,1e-10,0.9500912305236604,8.317766166719343
sub-1005_2,0.012008495066334633,0.0238717485686986,20.0,0.0,7.089667339411164
sub-1005_3,0.9264279383498211,0.0,1e-10,1.0,8.317766166719343
sub-1005_4,0.0,0.0,1e-10,0.44137682792387894,8.317766166719343
sub-1005_5,0.36563618911395274,0.023871746585372822,20.0,0.8187743305321621,7.089667339411187
sub-1005_6,0.9106829143448698,0.9831520177141437,0.1422695016212279,0.7810079557715189,8.21537861998338
sub-1005_7,1.0,0.8500638740662281,12.773834847331361,1.0,4.1588830833619
sub-1005_8,0.010671073117233802,0.0,20.0,0.0,6.674758502230343
sub-1005_9,0.7246437554632621,0.30621663125411547,0.45677646495559776,1.0,8.21537861998338
sub-1005_10,0.5256749738287901,0.4488385163430455,0.5745351289163354,0.0,7.423065296497046
sub-1039_1,0.010710551819715012,0.122550778150598,20.0,0.0,6.5915347561864746
sub-1039_2,0.17462839339241332,0.0,1e-10,1.0,8.317766166719343
sub-1039_3,0.0,0.0,1e-10,0.6592330399108323,8.317766166719343
sub-1039_4,0.4125954788176196,1.0,0.1398725341512767,0.0,8.010603526511453
sub-1039_5,0.8374185123422458,0.0,0.167028238453351,0.0,8.112991073247416
sub-1039_6,0.0,0.6530360167126383,1e-10,1.0,8.317766166719343
sub-1039_7,0.0,0.4016439442957258,1e-10,1.0,8.317766166719343
sub-1039_8,1.0,0.0,7.431304039317155,0.1818853588563739,5.545177456680075
sub-1039_9,0.4630969534035337,1.0,4.6525494835464585,1.0,6.931472673101456
sub-1039_10,0.4619043665400895,0.7225473889547531,1e-10,1.0,8.317766166719343
sub-1038_1,0.8148071315891857,0.2628126720697872,0.41400434540673453,0.0,7.323081329133993
sub-1038_2,0.397532242133925,0.007764695763248566,20.0,0.0,7.673152420588128
sub-1038_3,0.47719984473163457,0.6783363027369146,0.06585258273738422,0.0,8.284348414135035
sub-1038_4,0.21608345805185444,0.8471262288378445,0.6473079421875568,0.418334663883524,8.112991073247416
sub-1038_5,0.49649255766627554,0.0,0.28172132279432555,0.20304425343774557,8.112991073247414
sub-1038_6,0.0,0.17257875799644296,1e-10,1.0,8.317766166719343
sub-1038_7,0.0,0.9999999999771251,5.485244766793479,0.9745043748785411,6.829084332739381
sub-1038_8,1.0,0.707391144912685,5.212630663905093,0.9352925960788208,5.936787142430181
sub-1038_9,1.0,0.0,20.0,0.07594575876317666,5.545177444479562
sub-1038_10,0.014620500818245062,0.572035429953731,20.0,0.43076652624956235,7.121473469806098
sub-1010_1,0.030577299533434577,1.0,4.427496524545722,0.0,6.931473509673422
sub-1010_2,0.0,0.13595449893155365,0.2536139073394875,0.9306570749937686,8.317766166719343
sub-1010_3,0.0,1.0,20.0,0.9527399814621773,6.898054053015166
sub-1010_4,0.0,0.7713464315532662,1e-10,0.1967981817110097,8.317766166719343
sub-1010_5,0.4095433131690921,0.0,1e-10,0.22477931229955772,8.317766166719343
sub-1010_6,1.0,0.0,0.3373336990221314,0.0,7.4254688758699565
sub-1010_7,0.0,0.367357405367834,0.16390453611526734,0.753731672200729,8.317766166719343
sub-1010_8,0.0,0.1713878733343268,1e-10,0.19929511044923887,8.317766166719343
sub-1010_9,0.7497839276612077,1.0,4.663712722360281,0.0,5.545179122340936
sub-1010_10,1.0,0.0,18.517695382081946,0.45170370083064765,5.545177444479622
sub-1004_1,0.572670946884244,1.0,20.0,0.20754440524781775,5.54517744447967
sub-1004_2,0.5658535695681702,0.00776469560174864,20.0,1.0,7.673152420588126
sub-1004_3,0.9997565264854621,0.0,4.767539014274992,0.0,6.931472422144513
sub-1004_4,0.0,0.3400984547507119,1e-10,0.7841946822698508,8.317766166719343
sub-1004_5,1.0,1.0,9.45075424922505,0.0,5.545177444480534
sub-1004_6,0.0,0.38459967180158594,1e-10,1.0,8.317766166719343
sub-1004_7,0.0024608120789598514,0.001205615120960121,20.0,0.0,8.244687013592891
sub-1004_8,0.027134991023986976,1.0,20.0,0.9627674133367499,5.787414545440429
sub-1004_9,0.9053194391648961,0.9355412863549424,1e-10,1.0,8.317766166719343
sub-1004_10,0.5475217400941415,0.007989039159082926,20.0,0.13499215353197813,7.774063810320403
sub-2026_1,0.0,0.0,1e-10,0.7060619893060114,8.317766166719343
sub-2026_2,0.9999999807348228,0.21618165551871837,0.13987254371377192,1.305199790689379e-11,8.112991073247416
sub-2026_3,0.0,1.0,20.0,0.8555509275944776,7.553174330816422
sub-2026_4,0.31078575622157767,1.0,20.0,0.7057663254033787,5.448839065938663
sub-2026_5,1.0,0.609243550134021,10.985180036648464,0.0,5.545177444479572
sub-2026_6,1.0,0.9515083023111126,20.0,1.0,6.931471805599453
sub-2026_7,0.7846328242924437,0.0,6.242838030298827,0.0,6.931472220591409
sub-2026_8,1.0,1.0,20.0,0.8899833876811348,4.166046199947709
sub-2026_9,0.6839855715713791,0.0,1e-10,0.21985999029551528,8.317766166719343
sub-2026_10,0.003330542824749274,0.1458369868964371,20.0,0.0,7.980765557799711
sub-2027_1,0.2835516928330364,0.0,1e-10,0.4344007160472323,8.317766166719343
sub-2027_2,0.4757664890110406,0.8718754788973487,0.6616544007002556,0.3334178034588433,8.21537861998338
sub-2027_3,1.0,0.0,14.22462129205157,0.26604857369154733,6.9314718526568715
sub-2027_4,1.0,0.06562884309723371,4.434051569341381,0.0,6.931473476489899
sub-2027_5,0.0,0.9015482808509641,1e-10,1.0,8.317766166719343
sub-2027_6,0.12154876070727536,1.0,5.510227605217947,0.7911768122346801,6.829084325629642
sub-2027_7,0.9975034240995478,1.0,20.0,0.9453717724121833,5.731536298429208
sub-2027_8,1.0,0.0013401567399938168,20.0,0.0,6.911442180139739
sub-2027_9,1.0,0.5344413926382463,5.141790998879802,0.0,6.9314720055145855
sub-2027_10,0.0,0.16417137988763106,0.9252595490836985,0.04040996966181414,8.21537861998338
sub-2033_1,0.0,0.0,1e-10,1.0,8.317766166719343
sub-2033_2,0.6039124694966184,0.0,1e-10,1.0,8.317766166719343
sub-2033_3,0.23865259413956036,0.18520094803468645,0.9732228147402492,0.22397270983401152,8.112991073247416
sub-2033_4,1.0,0.16057373458283924,5.608866007443565,0.84469828783344,6.8290843081239325
sub-2033_5,0.275132518517338,0.22663724140843258,0.6171648468818861,1.0,8.21537861998338
sub-2033_6,0.7898606640858666,0.3345001710467745,0.5403320658504618,0.4593131686756228,8.134305348202718
sub-2033_7,1.0,0.0,9.405280966056582,0.0,5.545177444480676
sub-2033_8,0.6546548198889649,0.0,0.5112542199428913,0.6780439825332946,8.317766166719343
sub-2033_9,1.0,0.0,0.925742107049032,0.848907655664161,8.112991073247414
sub-2033_10,0.39465826487438205,1.0,0.1398725345841983,0.0,8.010603526511453
sub-2025_1,0.0,0.999999991270274,12.525579330480438,0.7764824944429135,6.72669671212753
sub-2025_2,0.0,1.0,20.0,0.9931641894692665,8.117298751385283
sub-2025_3,0.0,0.04722024420200954,1e-10,1.0,8.317766166719343
sub-2025_4,1.0,0.04629618962955274,20.0,0.7508170951117286,5.56895382705964
sub-2025_5,0.3856225900633845,0.4899649073074668,0.36271876077454335,0.21295881571725725,8.010603526511453
sub-2025_6,0.0,0.7042521304865949,20.0,0.6239489986814207,5.545177570089676
sub-2025_7,0.9259227719947448,0.345879539680473,0.40439669227529546,0.22247131883801669,8.112991073247416
sub-2025_8,0.0,0.9884794588916859,0.7440588579913047,0.33962689202168184,8.21537861998338
sub-2025_9,0.005639775007470962,1.0,20.0,0.9200886849868454,8.146129990071767
sub-2025_10,0.0,0.6494167989931175,0.9528930662484416,0.39085371932174906,8.21537861998338
sub-2031_1,0.0,0.32790751075025126,1e-10,0.8268488623174275,8.317766166719343
sub-2031_2,0.7468406287451902,1.0,4.434571156009939,0.0,6.931473473887408
sub-2031_3,0.9906565618117018,0.5981235378467568,6.2547562744870335,0.6656174406755018,6.726696720579023
sub-2031_4,0.0,0.9811535526390506,5.010739333216777,0.0,6.931472198812646
sub-2031_5,0.4654158931796637,0.00422447372084021,20.0,0.0,8.133455026720553
sub-2031_6,0.7287582461021731,0.0035463653786339043,20.0,0.0,7.623781683201185
sub-2031_7,0.0,0.61084800561854,1e-10,0.6109534954798896,8.317766166719343
sub-2031_8,1.0,0.2964962770845643,4.448202484155277,0.3708883188977613,6.931473407040545
sub-2031_9,1.0,0.0,4.431897994853119,0.3723767957836943,6.931473487320017
sub-2031_10,0.02879016639186359,1.0,20.0,0.8129656317671696,8.151029418115076
sub-2019_1,0.8134333949030615,0.0030344262596075475,20.0,0.12216861559513247,7.951215076932252
sub-2019_2,0.6021788367229937,0.0,0.23227740804817695,0.0,8.010603526511453
sub-2019_3,0.0,0.0,1e-10,0.6571735511453684,8.317766166719343
sub-2019_4,0.24679366057440322,0.9999999906585247,0.13987254201879154,0.0,8.112991073247414
sub-2019_5,1.0,0.006993625950586763,20.0,0.9134265493092187,6.7327458803226
sub-2019_6,0.009372511448133874,0.00465132162755974,20.0,0.0,8.044824100229386
sub-2019_7,1.0,0.2771496745584686,0.04467018548873957,0.3662638116519359,8.284348414135033
sub-2019_8,0.0,0.9482315837328199,5.102190817372145,0.0,6.9314723028483245
sub-2019_9,1.0,0.004224474369713809,20.0,0.0,6.747160665600664
sub-2019_10,0.008590030601640871,1.0,16.831469949817265,0.016433965484771933,5.442789897781501
sub-2018_1,0.2022455500336232,0.0,1e-10,0.692253875382232,8.317766166719343
sub-2018_2,1.0,0.8425655177093188,7.3868111725038705,0.7137943010029095,5.545177444954763
sub-2018_3,0.48450865227434914,0.9999999995466438,5.475499680806507,0.9744557152716509,6.829084332438454
sub-2018_4,0.0,0.0,1e-10,1.0,8.317766166719343
sub-2018_5,0.7933270748462182,0.19587343347184696,0.7140965348428782,1.0,8.21537861998338
sub-2018_6,0.49874906341845404,0.3935775627926529,1e-10,1.0,8.317766166719343
sub-2018_7,0.0,0.3098608546065228,1e-10,1.0,8.317766166719343
sub-2018_8,1.0,0.02448751131301961,5.711438176588788,0.0,5.442789971040986
sub-2018_9,0.6076648273717868,0.004224474552895966,20.0,1.0,8.133455026720569
sub-2018_10,0.9330100008450293,1.0,20.0,0.7207738852167043,7.505932581513734
sub-2030_1,0.002245926872204572,0.8930116962815194,20.0,0.0,8.250944390126428
sub-2030_2,0.059964444656132265,0.0,1e-10,0.8312039766864933,8.317766166719343
sub-2030_3,1.0,0.05387798267775907,20.0,0.6993177839463222,5.9928353869756465
sub-2030_4,0.0,0.4399672398916639,11.861245457548112,1.0,6.931471964390258
sub-2030_5,0.9892425336324997,0.0,1e-10,0.6001765416366074,8.317766166719343
sub-2030_6,1.0,0.0,0.1398725382436001,0.0,8.112991073247416
sub-2030_7,0.0,0.0,1e-10,1.0,8.317766166719343
sub-2030_8,0.0,0.5083760525005452,0.5300057327344502,1.0,8.317766166719343
sub-2030_9,0.5031537066837434,0.0,1e-10,1.0,8.317766166719343
sub-2030_10,0.008039457950463841,0.003525015752747631,20.0,0.6538541774779026,8.066993089554616
sub-2024_1,0.007989039190002113,0.0,20.0,0.0,7.7740638103204045
sub-2024_2,0.006687203766554165,1.0,20.0,0.9933139388977037,8.121398622194805
sub-2024_3,1.0,1.0,4.975700336073461,0.0,5.545178102550132
sub-2024_4,0.09157042854934933,0.0,1e-10,1.0,8.317766166719343
sub-2024_5,0.8838575341839416,0.6904937656543899,0.5760356386083552,0.47585623506327146,8.21537861998338
sub-2024_6,0.0,0.0,1e-10,0.5491220416006248,8.317766166719343
sub-2024_7,0.002245922990067713,0.011429149102525344,20.0,0.0,8.148556843391164
sub-2024_8,0.0,0.7598310503443322,1e-10,1.0,8.317766166719343
sub-2024_9,1.0,0.29556349933984527,0.0446701863981532,0.0,8.284348414135035
sub-2024_10,0.8867172458614956,1.0,4.438451199884566,0.0,6.9314734545808845
sub-2020_1,0.0,0.0,1e-10,1.0,8.317766166719343
sub-2020_2,0.27034883505165125,0.9436496813463078,0.14822505724403562,1.0,8.21537861998338
sub-2020_3,0.0,0.0,1e-10,0.6304473301752536,8.317766166719343
sub-2020_4,0.005773038388936225,0.7127126953361983,20.0,0.0,7.53694352619335
sub-2020_5,0.0,0.0,1e-10,1.0,8.317766166719343
sub-2020_6,0.0,0.9366308126922517,0.04043135555013691,0.8298148960661289,8.317766166719343
sub-2020_7,1.0,1.0,0.14976919097587021,0.7239449761902355,8.075750130681476
sub-2020_8,0.36648985818550694,0.28613333805486296,1e-10,1.0,8.317766166719343
sub-2020_9,1.0,0.0,20.0,0.0,6.931471805599453
sub-2020_10,0.0,0.872403986913023,0.16033000116148038,1.0,8.21537861998338
sub-2034_1,0.8230528347357222,0.0,0.6134877644150081,0.7229878201431121,8.21537861998338
sub-2034_2,0.6999632874223118,1.0,20.0,0.9224818256739185,6.955531394009272
sub-2034_3,0.08373214978568566,0.0,1e-10,1.0,8.317766166719343
sub-2034_4,0.0,1.0,0.1398725411249436,0.0,8.112991073247416
sub-2034_5,0.0014110236863811058,0.0,18.936253591039858,0.0,8.297738546162076
sub-2034_6,0.3852286131283098,0.0,0.11595760007635054,0.0,8.284348414135033
sub-2034_7,0.2324325419467097,1.0,0.3373336873135051,0.5853585324656052,7.323081329133993
sub-2034_8,1.0,0.0013401562430350612,20.0,0.0,6.911442180139755
sub-2034_9,0.8449577117637205,0.020683104920440464,6.760129904581293,0.0,5.442789949611221
sub-2034_10,0.8389174900831211,0.0,1e-10,1.0,8.317766166719343
sub-2021_1,1.0,0.24108216078154232,0.22466546050702607,0.0,7.3658245703413385
sub-2021_2,0.666441936267426,1.0,20.0,0.9528604559327648,5.683839682669195
sub-2021_3,0.4208730785306236,0.4907865237683787,0.5899256131325661,0.3049416192257288,8.21537861998338
sub-2021_4,0.0,0.7263118227649009,0.4480154622061915,0.27366646546159845,8.317766166719343
sub-2021_5,0.0,0.0,1e-10,0.5027996230762881,8.317766166719343
sub-2021_6,0.9999999994771464,0.0,19.89197831110348,0.8084193884532946,6.829084258863496
sub-2021_7,1.0,0.0,0.0674366558344157,0.0,8.217192318120425
sub-2021_8,0.0,0.0,1e-10,1.0,8.317766166719343
sub-2021_9,0.9337704610458996,0.0,0.004868688179396674,1.0,8.317766166719343
sub-2021_10,0.001340155978268053,0.8702650413943896,20.0,1.0,8.297736541259654
sub-2009_1,0.18007011156522845,0.47507141043766254,0.5033390110491135,0.7593450231129281,8.317766166719343
sub-2009_2,1.0,0.0,0.25787349900880074,0.7696173525980208,7.423065296497046
sub-2009_3,0.5629056968897843,0.9999966124930757,10.702673043865572,0.8856805891191453,6.829084258865008
sub-2009_4,1.0,0.8288903912064135,7.340439872113592,0.1707519935379328,5.54517746803185
sub-2009_5,0.06222626463352077,0.0,0.4067610303955056,0.20830759816483685,8.317766166719343
sub-2009_6,0.0,0.2114643250629049,0.016235257661191604,1.0,8.317766166719343
sub-2009_7,0.24736456397534168,1.0,6.313743915638009,0.007166584595978881,5.54517745907311
sub-2009_8,1.0,0.0,11.075503093655747,0.5355999929669407,5.545177643394008
sub-2009_9,0.0,0.0,1e-10,0.4235277654454961,8.317766166719343
sub-2009_10,0.0,0.11969405872814565,1e-10,0.4645378717270531,8.317766166719343
sub-2037_1,0.0,0.5979447964482895,1e-10,0.9684667018081881,8.317766166719343
sub-2037_2,0.1630501789701354,0.4857299017068444,0.28796362114391,1.0,8.21537861998338
sub-2037_3,0.30161521403170904,0.9635193922084848,0.4637449695303762,1.0,8.21537861998338
sub-2037_4,1.0,0.0,20.0,0.9930063686814538,6.829084258863528
sub-2037_5,0.0,0.0,1e-10,0.8187381604446707,8.317766166719343
sub-2037_6,0.4822056317947232,0.7687106824628818,7.934417485637482,1.0,5.545177467094228
sub-2037_7,0.0,0.021776823447702376,1e-10,1.0,8.317766166719343
sub-2037_8,0.23911113060602762,1.0,0.13987254042680183,0.0,8.010603526511453
sub-2037_9,0.5928593309689859,0.158158294823335,0.921078278376278,1.0,8.317766166719343
sub-2037_10,0.0,0.0,1e-10,0.762569844345721,8.317766166719343
sub-2023_1,1.0,0.2185782952616694,4.434818905096379,0.25543317227805207,6.931473472647918
sub-2023_2,0.0,1.0,4.435974154659541,0.13486867756329055,6.931473466880342
sub-2023_3,0.0,1.0,20.0,0.8070425331551552,7.173708906560343
sub-2023_4,0.3151319883139696,0.08003654537969918,0.7454357088079925,0.4466716993915386,8.317766166719343
sub-2023_5,0.975682857054952,0.18865732561316295,1e-10,1.0,8.317766166719343
sub-2023_6,1.0,0.0,0.13987253348219975,0.0,8.112991073247416
sub-2023_7,1.0,0.4670796619508675,5.407781581004708,0.8391738282519877,6.829084348873532
sub-2023_8,1.0,0.0,18.540165532814125,1.0,6.931471805599453
sub-2023_9,0.0,0.9792088749343316,1e-10,1.0,8.317766166719343
sub-2023_10,1.0,0.13502132406068015,20.0,0.783848573625694,6.074474400864664
sub-2022_1,0.0022564013618464,0.596651986361985,20.0,0.0,8.250640326738484
sub-2022_2,1.0,0.8745819167361997,0.0446701892319709,0.0,8.284348414135033
sub-2022_3,0.38641830962078316,1.0,4.723178616513258,1.0,6.931472507456916
sub-2022_4,0.3273504667644843,1.0,0.044670188213564894,0.0,8.284348414135035
sub-2022_5,1.0,0.4879514925752567,20.0,0.9931129858923126,8.216828779247447
sub-2022_6,0.41997702754552046,1.0,11.593242791175385,0.0,5.545177444479564
sub-2022_7,0.6977224714238299,0.38604378274887974,0.3607116059620878,1.0,8.317766166719343
sub-2022_8,0.0,0.796820877010956,1e-10,0.6283308998500057,8.317766166719343
sub-2022_9,0.0,1.0,4.434283574637006,0.0,6.931473475327336
sub-2022_10,0.0,0.0,1e-10,1.0,8.317766166719343
sub-2036_1,1.0,1.0,7.3129875668811195,0.0,5.545177445072569
sub-2036_2,0.6297391582361995,0.0,1e-10,1.0,8.317766166719343
sub-2036_3,1.0,0.5930051020525308,0.2578734999715463,0.0,7.423065296497047
sub-2036_4,0.0,1.0,11.544976331132792,0.0,6.931471805599454
sub-2036_5,0.42701915432546256,0.0,1e-10,0.7090017590387551,8.317766166719343
sub-2036_6,0.0,0.0,1e-10,1.0,8.317766166719343
sub-2036_7,0.0,0.0,1e-10,1.0,8.317766166719343
sub-2036_8,0.0,1.0,20.0,0.0,5.545177444479562
sub-2036_9,1.0,0.006679902326842724,20.0,0.896826817173039,6.8376617295353705
sub-2036_10,0.012283001340469673,0.02592534929316304,20.0,0.35736104085406284,7.4192047244693295
